x,y,year,period,representation
0.02633422860835624,0.021903155069484433,2012,2012-2016,TF-IDF Chen
0.07990234245470389,0.06273469064723848,2012,2012-2016,TF-IDF Chen
0.0450369090509192,0.00021139250496702452,2012,2012-2016,TF-IDF Chen
0.1042425492568017,-0.09262165563636336,2012,2012-2016,TF-IDF Chen
0.07127134146412104,-0.0018513688451522084,2012,2012-2016,TF-IDF Chen
0.012463597041363073,0.002665330305973634,2012,2012-2016,TF-IDF Chen
0.0071727697196182485,0.006908016214022642,2012,2012-2016,TF-IDF Chen
0.05318343321150641,0.020945504054982744,2012,2012-2016,TF-IDF Chen
0.00847052058927805,0.007587626291728222,2012,2012-2016,TF-IDF Chen
0.03331659568979207,0.023691921094092232,2012,2012-2016,TF-IDF Chen
0.00311362161205427,-0.00015511708445397457,2012,2012-2016,TF-IDF Chen
0.06545729324430871,0.05465843671838407,2012,2012-2016,TF-IDF Chen
0.021598503484119458,0.01023345543294581,2012,2012-2016,TF-IDF Chen
0.019824981631225234,0.011877403794192345,2013,2012-2016,TF-IDF Chen
0.0788038930223517,0.03748369368597768,2013,2012-2016,TF-IDF Chen
0.010963012856795455,0.009197484230876586,2013,2012-2016,TF-IDF Chen
0.020488755231644395,0.012348668021718929,2013,2012-2016,TF-IDF Chen
0.008089169758661242,-0.00011525788026608367,2013,2012-2016,TF-IDF Chen
0.034141339926830015,0.041415769790554384,2013,2012-2016,TF-IDF Chen
0.00610261901760061,0.006964527518115441,2013,2012-2016,TF-IDF Chen
0.042022133634867904,0.02253897471525882,2013,2012-2016,TF-IDF Chen
0.015604292945076861,0.005310329544443774,2013,2012-2016,TF-IDF Chen
0.016671427023220796,0.009356279560751185,2013,2012-2016,TF-IDF Chen
0.017067824622974015,0.00836849780851892,2013,2012-2016,TF-IDF Chen
0.01410823753882494,0.004422106134492923,2013,2012-2016,TF-IDF Chen
0.009422037214277697,0.007060225828957128,2013,2012-2016,TF-IDF Chen
0.0039374156543831055,0.0025685959989837034,2013,2012-2016,TF-IDF Chen
0.013543591854725699,0.012183377762465492,2013,2012-2016,TF-IDF Chen
0.01114976139723705,0.009666146109183777,2013,2012-2016,TF-IDF Chen
0.006639158099206738,0.004414633066625217,2013,2012-2016,TF-IDF Chen
0.029015319820448675,0.002175019682131108,2013,2012-2016,TF-IDF Chen
0.04060738015068826,0.051286068758406245,2013,2012-2016,TF-IDF Chen
0.052933166458182676,0.03537408390085984,2013,2012-2016,TF-IDF Chen
0.025861299260435747,-0.006497272541538611,2013,2012-2016,TF-IDF Chen
0.05726814944531014,0.07497897201001626,2013,2012-2016,TF-IDF Chen
0.008899784683775173,0.005664560626263405,2013,2012-2016,TF-IDF Chen
0.013238414266259206,0.007866867212368569,2013,2012-2016,TF-IDF Chen
0.009724107229976013,0.007832064405047799,2013,2012-2016,TF-IDF Chen
0.017185080355225757,0.007574558770494128,2013,2012-2016,TF-IDF Chen
0.022915835081587607,0.006821522682002425,2013,2012-2016,TF-IDF Chen
0.049992886345710974,0.037844797716426494,2013,2012-2016,TF-IDF Chen
0.0041232179102594965,0.0037560073417935136,2013,2012-2016,TF-IDF Chen
0.018445395721866438,0.018639567729835296,2013,2012-2016,TF-IDF Chen
0.010546795650411635,0.004448462220891265,2013,2012-2016,TF-IDF Chen
0.010619820645866801,0.0028905393024906616,2013,2012-2016,TF-IDF Chen
0.009839906983681528,0.006230512588054037,2013,2012-2016,TF-IDF Chen
0.072951701687208,0.04100515632553559,2013,2012-2016,TF-IDF Chen
0.0030769308225946862,0.001179806235514323,2013,2012-2016,TF-IDF Chen
0.011947925727911519,-0.0037295220218426053,2013,2012-2016,TF-IDF Chen
0.0225865858035492,-0.0021862441300648165,2013,2012-2016,TF-IDF Chen
0.007898748907233166,0.003912336827558282,2013,2012-2016,TF-IDF Chen
0.016584554340700892,0.007216236780997544,2013,2012-2016,TF-IDF Chen
0.019410231684928506,0.007497069948774462,2013,2012-2016,TF-IDF Chen
0.014874688440859915,-0.0029342200041545465,2013,2012-2016,TF-IDF Chen
0.028954429880283794,0.0005700676219212039,2013,2012-2016,TF-IDF Chen
0.018824841541197575,-0.002407628897694185,2013,2012-2016,TF-IDF Chen
0.011315494368358032,-0.0027442592552901165,2013,2012-2016,TF-IDF Chen
0.011777107395591775,0.0036264866517672725,2013,2012-2016,TF-IDF Chen
0.013309490784595727,0.005791951559035913,2013,2012-2016,TF-IDF Chen
0.006459901590312392,0.0002131679333921543,2013,2012-2016,TF-IDF Chen
0.005087456820077922,0.005008967077752964,2013,2012-2016,TF-IDF Chen
0.01823895591916843,0.022574829124823746,2013,2012-2016,TF-IDF Chen
0.023971763661969455,0.012878942022238125,2013,2012-2016,TF-IDF Chen
0.010667759530449471,0.008688786491488704,2013,2012-2016,TF-IDF Chen
0.014569318750674768,0.0037370418968710067,2013,2012-2016,TF-IDF Chen
0.02256523086791835,0.03256314417375394,2013,2012-2016,TF-IDF Chen
0.011908421841234598,0.007480528908706296,2013,2012-2016,TF-IDF Chen
0.04371139184652232,0.033299201983144414,2013,2012-2016,TF-IDF Chen
0.0006430939298130082,0.0006441584300255409,2013,2012-2016,TF-IDF Chen
0.032838605964358177,-0.002738201923153235,2013,2012-2016,TF-IDF Chen
0.004885297563247378,0.0031467517532316872,2013,2012-2016,TF-IDF Chen
0.03609138228780709,-0.008724545719148036,2013,2012-2016,TF-IDF Chen
0.014538567804422236,0.010701002184554859,2013,2012-2016,TF-IDF Chen
0.018570905350133716,0.011684490349459365,2013,2012-2016,TF-IDF Chen
0.023702767053065302,0.016790906247307655,2013,2012-2016,TF-IDF Chen
0.009698848287347166,0.0033723831778147305,2013,2012-2016,TF-IDF Chen
0.0126287353678842,0.006744381762001574,2013,2012-2016,TF-IDF Chen
0.019786679257436688,0.016616531088202015,2013,2012-2016,TF-IDF Chen
0.016256467552496465,0.006801135659142845,2013,2012-2016,TF-IDF Chen
0.04460773350171771,0.03146946936673414,2013,2012-2016,TF-IDF Chen
0.02157576020126609,0.006790793273836256,2013,2012-2016,TF-IDF Chen
0.015460517990822403,0.010911380460403151,2013,2012-2016,TF-IDF Chen
0.00833121197290328,0.005497568384769232,2013,2012-2016,TF-IDF Chen
0.014107685571988939,0.007136950009674722,2013,2012-2016,TF-IDF Chen
0.016110577808171277,0.0020130241768255824,2013,2012-2016,TF-IDF Chen
0.038903091225900625,0.035171611864372385,2013,2012-2016,TF-IDF Chen
0.014506156486853067,0.006057740975012827,2013,2012-2016,TF-IDF Chen
0.02600373850081199,0.030137213393826044,2013,2012-2016,TF-IDF Chen
0.004054717393033025,0.0026591316175757227,2013,2012-2016,TF-IDF Chen
0.016308521180824105,0.007407565811203622,2013,2012-2016,TF-IDF Chen
0.013677303618529972,0.009387194016853229,2013,2012-2016,TF-IDF Chen
0.032248903724033294,0.013847579233547094,2013,2012-2016,TF-IDF Chen
0.0,0.0,2013,2012-2016,TF-IDF Chen
0.0125034725034035,0.011445396758219652,2013,2012-2016,TF-IDF Chen
0.07983284579325022,0.07954866836460747,2013,2012-2016,TF-IDF Chen
0.09652063267419934,0.030191990791763806,2013,2012-2016,TF-IDF Chen
0.040073167731057464,-0.004548657290705141,2013,2012-2016,TF-IDF Chen
0.031802440320449654,0.007398178254686886,2013,2012-2016,TF-IDF Chen
0.04025246061405263,0.023018988076965334,2013,2012-2016,TF-IDF Chen
0.14513164828123007,-0.03695907433491033,2013,2012-2016,TF-IDF Chen
0.0,0.0,2013,2012-2016,TF-IDF Chen
0.042531797735801465,0.02468582891257744,2013,2012-2016,TF-IDF Chen
0.013822120672744607,0.009618537202437638,2013,2012-2016,TF-IDF Chen
0.12484276843897467,-0.1557611527832415,2013,2012-2016,TF-IDF Chen
0.041032823922461006,0.04525042422485478,2013,2012-2016,TF-IDF Chen
0.13843579288664712,0.13225323002896025,2013,2012-2016,TF-IDF Chen
0.10330991332208705,0.024994346680624432,2013,2012-2016,TF-IDF Chen
0.032759812253551714,0.015500154259107165,2013,2012-2016,TF-IDF Chen
0.011941527864797685,0.004299158596083714,2013,2012-2016,TF-IDF Chen
0.011055486062586337,0.008790175928667543,2013,2012-2016,TF-IDF Chen
0.005995282993865187,0.0004510124899747999,2013,2012-2016,TF-IDF Chen
0.01486883869274824,0.009588886875640659,2013,2012-2016,TF-IDF Chen
0.0086803625857576,0.011255194202863413,2013,2012-2016,TF-IDF Chen
0.020084584799028072,0.015522061398003795,2013,2012-2016,TF-IDF Chen
0.06028751078104632,0.057579800148090915,2013,2012-2016,TF-IDF Chen
0.016954880996945396,0.003563537494928854,2013,2012-2016,TF-IDF Chen
0.006571739111707425,0.006339488227001252,2013,2012-2016,TF-IDF Chen
0.05316454671916377,0.07153763488851403,2013,2012-2016,TF-IDF Chen
0.01734346560327386,0.013057642529680415,2013,2012-2016,TF-IDF Chen
0.018160683787648065,0.012128642058036074,2013,2012-2016,TF-IDF Chen
0.012983240989792902,0.008716228525614494,2013,2012-2016,TF-IDF Chen
0.02512505136091308,0.037744870175141235,2013,2012-2016,TF-IDF Chen
0.03524456050213545,0.02349009937165454,2013,2012-2016,TF-IDF Chen
0.006731548379522658,0.00307528812387158,2013,2012-2016,TF-IDF Chen
0.004544243600574952,0.0035056972977387134,2013,2012-2016,TF-IDF Chen
0.018588990743972193,0.008398286482748062,2013,2012-2016,TF-IDF Chen
0.0109203838103233,0.006338429204310781,2013,2012-2016,TF-IDF Chen
0.021715243563637878,0.016329811651050734,2013,2012-2016,TF-IDF Chen
0.005246172764809151,0.0039097096023413954,2013,2012-2016,TF-IDF Chen
0.012915587302304632,0.00934570161477333,2013,2012-2016,TF-IDF Chen
0.0049261661024558,0.0045108774197654515,2013,2012-2016,TF-IDF Chen
0.012226003703544349,0.011960240920500916,2013,2012-2016,TF-IDF Chen
0.006616063977897023,0.007967128015903595,2013,2012-2016,TF-IDF Chen
0.011438709241723136,0.006390053595783083,2013,2012-2016,TF-IDF Chen
0.010724256650925712,0.00669991571809133,2013,2012-2016,TF-IDF Chen
0.025829753295994996,0.024784371056864055,2013,2012-2016,TF-IDF Chen
0.019701316071758474,0.02414505010947477,2013,2012-2016,TF-IDF Chen
0.02993783041812307,-0.024844074649885257,2013,2012-2016,TF-IDF Chen
0.011199670435073575,0.00755983565435313,2013,2012-2016,TF-IDF Chen
0.019323452308976724,0.003056308869716843,2013,2012-2016,TF-IDF Chen
0.039874719720709516,0.030826851201762373,2013,2012-2016,TF-IDF Chen
0.024774447526449934,0.024630902585619785,2013,2012-2016,TF-IDF Chen
0.009075803455223718,0.006462441260022411,2013,2012-2016,TF-IDF Chen
0.04374937421882786,0.03786062670448426,2013,2012-2016,TF-IDF Chen
0.0014893325644081347,0.000806705350075204,2013,2012-2016,TF-IDF Chen
0.008780285991516755,0.003553495284802859,2013,2012-2016,TF-IDF Chen
0.012659872867775049,-0.0008552986969551614,2013,2012-2016,TF-IDF Chen
0.03339536827871157,0.053045846144922845,2013,2012-2016,TF-IDF Chen
0.03339536827871157,0.053045846144922845,2013,2012-2016,TF-IDF Chen
0.03339536827871157,0.053045846144922845,2013,2012-2016,TF-IDF Chen
0.03339536827871157,0.053045846144922845,2013,2012-2016,TF-IDF Chen
0.17839462073785112,0.10683191156100381,2013,2012-2016,TF-IDF Chen
0.019989270150680055,-0.010655568127107388,2013,2012-2016,TF-IDF Chen
0.010687823487213446,0.0026629127239224002,2013,2012-2016,TF-IDF Chen
0.05825522723947544,0.03853480098454222,2013,2012-2016,TF-IDF Chen
0.039919679070009643,0.029800493568435425,2013,2012-2016,TF-IDF Chen
0.015004336047988051,0.017032798788182854,2013,2012-2016,TF-IDF Chen
0.014995347146197295,0.013690196919560351,2013,2012-2016,TF-IDF Chen
0.005257299611060464,0.000815878544255433,2013,2012-2016,TF-IDF Chen
0.014659408060337184,0.00532282422069429,2013,2012-2016,TF-IDF Chen
0.04582349717226518,0.03906064207049516,2013,2012-2016,TF-IDF Chen
0.017201640417143525,0.004975270748246236,2013,2012-2016,TF-IDF Chen
0.011242424665523299,0.006471533006887862,2013,2012-2016,TF-IDF Chen
0.016338593863275595,-0.0020424505277919034,2013,2012-2016,TF-IDF Chen
0.05887928549407832,0.07255268984943038,2013,2012-2016,TF-IDF Chen
0.010151832184244983,0.004049407683831048,2013,2012-2016,TF-IDF Chen
0.014675062347005174,0.011307005751796889,2013,2012-2016,TF-IDF Chen
0.016856524120341686,0.0065810916812572475,2013,2012-2016,TF-IDF Chen
0.007803856916779828,0.005306769371755473,2013,2012-2016,TF-IDF Chen
0.0033700626496062387,0.0021359663173931317,2013,2012-2016,TF-IDF Chen
0.005001817797426933,0.001998106004371927,2013,2012-2016,TF-IDF Chen
0.02032714187992361,0.029189137153322494,2013,2012-2016,TF-IDF Chen
0.008615019621847762,0.0042515938300104385,2013,2012-2016,TF-IDF Chen
0.008045839510303148,0.0012541512996242798,2013,2012-2016,TF-IDF Chen
0.03456139229086705,0.043778894265775595,2013,2012-2016,TF-IDF Chen
0.0060205545767617885,0.004033778943271619,2013,2012-2016,TF-IDF Chen
0.013117952461171504,0.010013543184433722,2013,2012-2016,TF-IDF Chen
0.004638956210618923,0.0031541518180247924,2013,2012-2016,TF-IDF Chen
0.006476824790444357,0.0027485332409744115,2013,2012-2016,TF-IDF Chen
0.011279618743644849,0.000963115398261492,2013,2012-2016,TF-IDF Chen
0.00889712240844064,0.006413820000414243,2013,2012-2016,TF-IDF Chen
0.026133934511317753,0.037036973329044764,2013,2012-2016,TF-IDF Chen
0.013504082946079228,0.01236244784323405,2013,2012-2016,TF-IDF Chen
0.009954795322730454,0.005923221361142624,2013,2012-2016,TF-IDF Chen
0.021435011564401474,-0.0023086208897583962,2013,2012-2016,TF-IDF Chen
0.03086250469725562,0.037541016302347525,2013,2012-2016,TF-IDF Chen
0.004290320207863329,0.004550127825703841,2013,2012-2016,TF-IDF Chen
0.01622710114812968,0.02066859752312234,2013,2012-2016,TF-IDF Chen
0.004352163077729594,0.004968555849984206,2013,2012-2016,TF-IDF Chen
0.010729075456885994,0.008924419121875322,2013,2012-2016,TF-IDF Chen
0.0650153038197691,0.027434852717868906,2013,2012-2016,TF-IDF Chen
0.03981398890033785,0.029160714181867532,2013,2012-2016,TF-IDF Chen
0.008935716842605742,0.006208881492435958,2013,2012-2016,TF-IDF Chen
0.01234262553530788,0.014784868293541321,2013,2012-2016,TF-IDF Chen
0.00549799388165702,0.005155916470370864,2013,2012-2016,TF-IDF Chen
0.040243755928182814,0.011680736369056801,2013,2012-2016,TF-IDF Chen
0.015235943441149868,0.0019566291820852315,2013,2012-2016,TF-IDF Chen
0.017502854255081423,0.007013184388105289,2013,2012-2016,TF-IDF Chen
0.021477106367892178,0.012625966829455899,2013,2012-2016,TF-IDF Chen
0.0048280155890923285,0.003412703841755056,2013,2012-2016,TF-IDF Chen
0.004754535127620062,0.0013925794504890106,2013,2012-2016,TF-IDF Chen
0.009474428366098792,0.008951882244601916,2013,2012-2016,TF-IDF Chen
0.012050512597814868,0.007854149397127978,2013,2012-2016,TF-IDF Chen
0.008999179611380316,0.00011049111511353388,2013,2012-2016,TF-IDF Chen
0.018101223765457024,0.018091536178879937,2013,2012-2016,TF-IDF Chen
0.0049131089671131155,0.003924884785088571,2013,2012-2016,TF-IDF Chen
0.002724833792006081,0.002055080182140304,2013,2012-2016,TF-IDF Chen
0.020172691581498335,-0.0029625300404757093,2013,2012-2016,TF-IDF Chen
0.009896384962989179,-0.0008024853310608717,2013,2012-2016,TF-IDF Chen
0.01152274568871502,0.009632471994653804,2013,2012-2016,TF-IDF Chen
0.01671116631775343,0.016364089209221777,2013,2012-2016,TF-IDF Chen
0.016477765525927855,0.01267197651140232,2013,2012-2016,TF-IDF Chen
0.014941077354542202,-0.0015042416079825028,2013,2012-2016,TF-IDF Chen
0.005214261180941857,0.0024184314039237937,2013,2012-2016,TF-IDF Chen
0.004364058561906817,0.005439261651414735,2013,2012-2016,TF-IDF Chen
0.013681223706150056,0.011908279281480028,2013,2012-2016,TF-IDF Chen
0.0074913437929553005,0.005385009781694984,2013,2012-2016,TF-IDF Chen
0.003828342703024107,0.0031991796118539216,2013,2012-2016,TF-IDF Chen
0.0026903481990403063,0.00212456487180807,2013,2012-2016,TF-IDF Chen
0.0030941018604457825,0.0049291313001409084,2013,2012-2016,TF-IDF Chen
0.007454499730672943,0.006755448259437527,2013,2012-2016,TF-IDF Chen
0.012586169537430036,0.013352541369308043,2013,2012-2016,TF-IDF Chen
0.007497260558846935,0.005242195060371815,2013,2012-2016,TF-IDF Chen
0.01130196559791104,0.005711757103238422,2013,2012-2016,TF-IDF Chen
0.013775087219317573,0.010831603471654542,2013,2012-2016,TF-IDF Chen
0.02939513909047766,0.015725376713591786,2013,2012-2016,TF-IDF Chen
0.0,0.0,2013,2012-2016,TF-IDF Chen
0.00554552409701011,0.0033750412167493555,2013,2012-2016,TF-IDF Chen
0.013481099921573132,0.010927307663536591,2013,2012-2016,TF-IDF Chen
0.015502118228014835,0.012509993107959184,2013,2012-2016,TF-IDF Chen
0.009794663576919967,0.008936571980112832,2013,2012-2016,TF-IDF Chen
0.005318825157130097,-0.0006402664528249577,2013,2012-2016,TF-IDF Chen
0.0343077337468411,0.026076664348014308,2013,2012-2016,TF-IDF Chen
0.03166163333039659,-0.005003395098538087,2013,2012-2016,TF-IDF Chen
0.051016188962330275,0.03907043336659889,2013,2012-2016,TF-IDF Chen
0.021438208520509937,-0.00028426193540301775,2013,2012-2016,TF-IDF Chen
0.013913567567930846,0.009377127707840506,2013,2012-2016,TF-IDF Chen
0.013453701978234386,0.010446156712802602,2013,2012-2016,TF-IDF Chen
0.01462281551987676,-0.0001717777733809885,2013,2012-2016,TF-IDF Chen
0.010928438377147642,0.007619837194571401,2013,2012-2016,TF-IDF Chen
0.006549556462670187,0.0028686533536443908,2013,2012-2016,TF-IDF Chen
0.019816415552280527,0.016520661799869857,2013,2012-2016,TF-IDF Chen
0.008143182858076208,0.005173014447055724,2013,2012-2016,TF-IDF Chen
0.019382157599747245,0.013021043979290343,2013,2012-2016,TF-IDF Chen
0.008249331095994579,0.00536379248799268,2013,2012-2016,TF-IDF Chen
0.014475470215045342,0.01918648072839429,2013,2012-2016,TF-IDF Chen
0.060268707227198175,0.055829884303289,2013,2012-2016,TF-IDF Chen
0.08217889691956695,0.11573335592765559,2013,2012-2016,TF-IDF Chen
0.04214021822197528,0.028755872614412235,2013,2012-2016,TF-IDF Chen
0.028245419895022935,0.014326504088074045,2013,2012-2016,TF-IDF Chen
0.05595428243841015,0.05619885090785792,2013,2012-2016,TF-IDF Chen
0.034587101659905556,0.025422716484942418,2013,2012-2016,TF-IDF Chen
0.01744240379903486,0.004274920849509528,2013,2012-2016,TF-IDF Chen
0.08992581314573822,-0.03119986279298509,2013,2012-2016,TF-IDF Chen
0.0,0.0,2013,2012-2016,TF-IDF Chen
0.009177430797050648,0.00400397330161265,2013,2012-2016,TF-IDF Chen
0.1624530774748691,-0.13568608964155707,2013,2012-2016,TF-IDF Chen
0.0017215351186293305,-0.0012513888374476982,2013,2012-2016,TF-IDF Chen
0.009712886238635006,0.0018481449990858396,2013,2012-2016,TF-IDF Chen
0.004932166285866932,0.00419309056149106,2013,2012-2016,TF-IDF Chen
0.013561504884710947,0.012594763910845741,2013,2012-2016,TF-IDF Chen
0.03636593804435075,0.04638970283960613,2013,2012-2016,TF-IDF Chen
0.005578743098724688,0.00327622828376078,2013,2012-2016,TF-IDF Chen
0.018840482633331317,0.021281567163686038,2013,2012-2016,TF-IDF Chen
0.03121159229719007,-0.0014726705781546977,2013,2012-2016,TF-IDF Chen
0.015228655723877221,0.005355622875417021,2013,2012-2016,TF-IDF Chen
0.012503468577016104,0.009941154867130805,2013,2012-2016,TF-IDF Chen
0.008570210526113085,0.005351436195679646,2013,2012-2016,TF-IDF Chen
0.0272071664502315,0.014458653418411585,2013,2012-2016,TF-IDF Chen
0.008975831751261532,0.004511380729572595,2013,2012-2016,TF-IDF Chen
0.0028783573348810684,0.0038081868942194397,2013,2012-2016,TF-IDF Chen
0.0,0.0,2013,2012-2016,TF-IDF Chen
0.02110726355646157,0.024027824663884825,2013,2012-2016,TF-IDF Chen
0.041982302735684957,0.05787671541315972,2013,2012-2016,TF-IDF Chen
0.006769822289847107,0.0030739742388468877,2013,2012-2016,TF-IDF Chen
0.01294422607413219,0.003075567369075704,2013,2012-2016,TF-IDF Chen
0.005740301478769666,0.0002477610495378445,2013,2012-2016,TF-IDF Chen
0.005750863431369902,0.004324430531785245,2013,2012-2016,TF-IDF Chen
0.01940775218547731,0.0067821322220032315,2013,2012-2016,TF-IDF Chen
0.0126584016929673,0.0082816014847513,2013,2012-2016,TF-IDF Chen
0.043541241001455414,0.029559679525548867,2013,2012-2016,TF-IDF Chen
0.018089337692233743,0.007694880092816145,2013,2012-2016,TF-IDF Chen
0.020062594071373188,0.002363341856803346,2013,2012-2016,TF-IDF Chen
0.0,0.0,2013,2012-2016,TF-IDF Chen
0.02513740618689022,0.0020313797464345334,2013,2012-2016,TF-IDF Chen
0.009619160923811512,0.00612339002402171,2013,2012-2016,TF-IDF Chen
0.008552022679340425,0.0022345459053701435,2013,2012-2016,TF-IDF Chen
0.013980232986985267,0.003420818069199657,2013,2012-2016,TF-IDF Chen
0.012203521071959489,0.008384440421450002,2013,2012-2016,TF-IDF Chen
0.016700668233075713,-0.0025084524057535623,2013,2012-2016,TF-IDF Chen
0.008597768634721965,-0.00046852321959129354,2013,2012-2016,TF-IDF Chen
0.014089489831347446,0.017023125369769562,2013,2012-2016,TF-IDF Chen
0.01691916302171597,-0.0015194111109024734,2013,2012-2016,TF-IDF Chen
0.015155687363329066,0.020822950454178164,2013,2012-2016,TF-IDF Chen
0.011345818537125501,0.008235359111098482,2013,2012-2016,TF-IDF Chen
0.016045972740023232,0.016444734208926056,2013,2012-2016,TF-IDF Chen
0.011797894706466555,-0.001505153831718463,2013,2012-2016,TF-IDF Chen
0.03484995249482269,0.02984721919486678,2013,2012-2016,TF-IDF Chen
0.021092340423374923,0.01840127881086612,2013,2012-2016,TF-IDF Chen
0.0591924720601272,0.06807397657381066,2013,2012-2016,TF-IDF Chen
0.031412436251132915,0.022130389368405966,2013,2012-2016,TF-IDF Chen
0.06486159662217286,0.034903038777226926,2013,2012-2016,TF-IDF Chen
0.03140232092797772,0.03445994254053522,2013,2012-2016,TF-IDF Chen
0.04281097603813515,0.04587534065511429,2013,2012-2016,TF-IDF Chen
0.014829350850414183,0.018583280740957345,2013,2012-2016,TF-IDF Chen
0.11485817486105156,-0.14011252383400424,2013,2012-2016,TF-IDF Chen
0.03860928616480701,0.042916565792061497,2013,2012-2016,TF-IDF Chen
0.1340584243765521,0.000984267741637699,2013,2012-2016,TF-IDF Chen
0.03770918028727083,0.024978945423775562,2013,2012-2016,TF-IDF Chen
0.014666805106455098,0.005046904618910432,2013,2012-2016,TF-IDF Chen
0.019946776772725234,0.015408723775038142,2013,2012-2016,TF-IDF Chen
0.028877623145938697,0.0371261815852668,2013,2012-2016,TF-IDF Chen
0.0058315388988243065,0.0032298124406537603,2013,2012-2016,TF-IDF Chen
0.011505573251266213,0.003636310583268401,2013,2012-2016,TF-IDF Chen
0.030405167968786187,0.024635083780774936,2013,2012-2016,TF-IDF Chen
0.012773734692941283,0.0021441740500916153,2013,2012-2016,TF-IDF Chen
0.026875514687988756,0.02645310072411312,2013,2012-2016,TF-IDF Chen
0.011570746780365463,-0.0027702630410306474,2013,2012-2016,TF-IDF Chen
0.026689962952554526,0.03155360893153264,2013,2012-2016,TF-IDF Chen
0.014709406635580138,0.009804166762014687,2013,2012-2016,TF-IDF Chen
0.009268945471610758,0.008567022882344125,2013,2012-2016,TF-IDF Chen
0.0,0.0,2013,2012-2016,TF-IDF Chen
0.01922955561715812,0.005090744950919633,2013,2012-2016,TF-IDF Chen
0.011184911286001213,0.003731794273853569,2013,2012-2016,TF-IDF Chen
0.03794116174989173,0.03374567866275337,2013,2012-2016,TF-IDF Chen
0.01107012125214494,0.00813914372894389,2013,2012-2016,TF-IDF Chen
0.0065985117279180345,0.004874281826660402,2013,2012-2016,TF-IDF Chen
0.01328095673112684,3.988963516897859e-05,2013,2012-2016,TF-IDF Chen
0.004696998230488425,0.00029942051915191493,2013,2012-2016,TF-IDF Chen
0.023243551198412447,0.008850071235642491,2013,2012-2016,TF-IDF Chen
0.011390523484804826,0.002599474149940262,2013,2012-2016,TF-IDF Chen
0.038041911069819634,0.02780466383171777,2013,2012-2016,TF-IDF Chen
0.015768893514902557,-0.0004740403358829747,2013,2012-2016,TF-IDF Chen
0.010493858066737144,0.009421415236276072,2013,2012-2016,TF-IDF Chen
0.007342111484945634,0.00440228178867928,2013,2012-2016,TF-IDF Chen
0.006683580885727736,0.002699879066063161,2013,2012-2016,TF-IDF Chen
0.008852024716671018,0.010289140272804375,2013,2012-2016,TF-IDF Chen
0.005549016731251637,0.007311284245829331,2013,2012-2016,TF-IDF Chen
0.020762747460931052,0.011191461972516022,2013,2012-2016,TF-IDF Chen
0.0,0.0,2013,2012-2016,TF-IDF Chen
0.017704088108199643,0.008423554831956361,2013,2012-2016,TF-IDF Chen
0.017063711820346855,0.005932845947020848,2013,2012-2016,TF-IDF Chen
0.013011568869243295,0.010950095418199733,2013,2012-2016,TF-IDF Chen
0.002060612993474523,0.0016289709979704237,2013,2012-2016,TF-IDF Chen
0.005243244990679168,0.002335952718077765,2013,2012-2016,TF-IDF Chen
0.008607243756964571,0.00887752489155988,2013,2012-2016,TF-IDF Chen
0.02568767384014427,0.0144784396796928,2013,2012-2016,TF-IDF Chen
0.008709870291683845,0.0042138814900848295,2013,2012-2016,TF-IDF Chen
0.008278433673975454,0.008931820575159573,2013,2012-2016,TF-IDF Chen
0.02413490865083498,-0.0017892382127821576,2013,2012-2016,TF-IDF Chen
0.00801274663792031,0.003652034017672357,2013,2012-2016,TF-IDF Chen
0.007164070886374488,0.004298758529865797,2013,2012-2016,TF-IDF Chen
0.004829734077450161,0.002293161444887013,2013,2012-2016,TF-IDF Chen
0.018475341770646168,0.009856978594221095,2013,2012-2016,TF-IDF Chen
0.015885720860363186,0.013052468304997497,2013,2012-2016,TF-IDF Chen
0.013861451130663898,-0.0007936837822387091,2013,2012-2016,TF-IDF Chen
0.043534866175794815,0.03148293574057063,2013,2012-2016,TF-IDF Chen
0.03287348884308752,0.03131430740856662,2013,2012-2016,TF-IDF Chen
0.021091616598302564,0.0036007646403890302,2013,2012-2016,TF-IDF Chen
0.007053789871803687,0.006488553756561626,2013,2012-2016,TF-IDF Chen
0.03345914219960783,0.02393469043813961,2013,2012-2016,TF-IDF Chen
0.04842907049025547,0.03659551371242236,2013,2012-2016,TF-IDF Chen
0.018700283373313527,0.00696364809276554,2013,2012-2016,TF-IDF Chen
0.14405542031200283,-0.1565255432888776,2013,2012-2016,TF-IDF Chen
0.07250476316107551,-0.1005029354827544,2013,2012-2016,TF-IDF Chen
0.01306342630631837,-0.00043534564559393694,2013,2012-2016,TF-IDF Chen
0.18413068601798602,-0.14631923461181123,2013,2012-2016,TF-IDF Chen
0.1493120260453802,-0.12294804111256535,2013,2012-2016,TF-IDF Chen
0.006452421130670859,0.007226916575488103,2013,2012-2016,TF-IDF Chen
0.014564796126968014,0.004084464637995441,2013,2012-2016,TF-IDF Chen
0.012301465989880373,0.004658585047560063,2013,2012-2016,TF-IDF Chen
0.016502622835702824,0.005036034290359199,2013,2012-2016,TF-IDF Chen
0.017412458274895817,0.011962406364599573,2013,2012-2016,TF-IDF Chen
0.004969979966727509,0.004191655141555206,2013,2012-2016,TF-IDF Chen
0.0019174102834319674,0.0015827984820200426,2013,2012-2016,TF-IDF Chen
0.0009107489604497099,0.0007050945825252832,2013,2012-2016,TF-IDF Chen
